year,state,district,social_group,gender,size_category,ind_holdings_number,ind_holdings_area_ha,jnt_holdings_number,jnt_holdings_area_ha,tot_holdings_number,tot_holdings_area_ha
2015-16,MANIPUR,BISHNUPUR,OTHERS,TOTAL,ALL CLASSES,13019,18230,0,0,13019,18230
2015-16,MANIPUR,BISHNUPUR,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,0,0
2015-16,MANIPUR,BISHNUPUR,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,0,0
2015-16,MANIPUR,BISHNUPUR,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,MANIPUR,BISHNUPUR,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,MANIPUR,BISHNUPUR,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MANIPUR,BISHNUPUR,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,0,0
2015-16,MANIPUR,CHANDEL,SCHEDULED CASTE,TOTAL,MARGINAL,0,0,0,0,0,0
2015-16,MANIPUR,CHANDEL,SCHEDULED CASTE,TOTAL,SMALL,0,0,0,0,0,0
2015-16,MANIPUR,CHANDEL,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,MANIPUR,CHANDEL,SCHEDULED CASTE,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,MANIPUR,CHANDEL,SCHEDULED CASTE,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MANIPUR,CHANDEL,SCHEDULED CASTE,TOTAL,ALL CLASSES,0,0,0,0,0,0
2015-16,MANIPUR,CHANDEL,SCHEDULED TRIBES,TOTAL,MARGINAL,1775,984,0,0,1775,984
2015-16,MANIPUR,CHANDEL,SCHEDULED TRIBES,TOTAL,SMALL,2341,2929,0,0,2341,2929
2015-16,MANIPUR,CHANDEL,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,1995,4887,0,0,1995,4887
2015-16,MANIPUR,CHANDEL,SCHEDULED TRIBES,TOTAL,MEDIUM,201,941,0,0,201,941
2015-16,MANIPUR,CHANDEL,SCHEDULED TRIBES,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MANIPUR,CHANDEL,SCHEDULED TRIBES,TOTAL,ALL CLASSES,6312,9741,0,0,6312,9741
2015-16,MANIPUR,CHANDEL,OTHERS,TOTAL,MARGINAL,0,0,0,0,0,0
2015-16,MANIPUR,CHANDEL,OTHERS,TOTAL,SMALL,0,0,0,0,0,0
2015-16,MANIPUR,CHANDEL,OTHERS,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,MANIPUR,CHANDEL,OTHERS,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,MANIPUR,CHANDEL,OTHERS,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MANIPUR,CHANDEL,OTHERS,TOTAL,ALL CLASSES,0,0,0,0,0,0
2015-16,MANIPUR,CHANDEL,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,0,0
2015-16,MANIPUR,CHANDEL,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,0,0
2015-16,MANIPUR,CHANDEL,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,MANIPUR,CHANDEL,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,MANIPUR,CHANDEL,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MANIPUR,CHANDEL,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,0,0
2015-16,MANIPUR,CHURACHANDPUR,SCHEDULED CASTE,TOTAL,MARGINAL,0,0,0,0,0,0
2015-16,MANIPUR,CHURACHANDPUR,SCHEDULED CASTE,TOTAL,SMALL,0,0,0,0,0,0
2015-16,MANIPUR,CHURACHANDPUR,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,MANIPUR,CHURACHANDPUR,SCHEDULED CASTE,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,MANIPUR,CHURACHANDPUR,SCHEDULED CASTE,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MANIPUR,CHURACHANDPUR,SCHEDULED CASTE,TOTAL,ALL CLASSES,0,0,0,0,0,0
2015-16,MANIPUR,CHURACHANDPUR,SCHEDULED TRIBES,TOTAL,MARGINAL,9139,4714,0,0,9139,4714
2015-16,MANIPUR,CHURACHANDPUR,SCHEDULED TRIBES,TOTAL,SMALL,5000,6144,0,0,5000,6144
2015-16,MANIPUR,CHURACHANDPUR,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,1161,2695,0,0,1161,2695
2015-16,MANIPUR,CHURACHANDPUR,SCHEDULED TRIBES,TOTAL,MEDIUM,15,68,0,0,15,68
2015-16,MANIPUR,CHURACHANDPUR,SCHEDULED TRIBES,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MANIPUR,CHURACHANDPUR,SCHEDULED TRIBES,TOTAL,ALL CLASSES,15315,13622,0,0,15315,13622
2015-16,MANIPUR,CHURACHANDPUR,OTHERS,TOTAL,MARGINAL,0,0,0,0,0,0
2015-16,MANIPUR,CHURACHANDPUR,OTHERS,TOTAL,SMALL,0,0,0,0,0,0
2015-16,MANIPUR,CHURACHANDPUR,OTHERS,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,MANIPUR,CHURACHANDPUR,OTHERS,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,MANIPUR,CHURACHANDPUR,OTHERS,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MANIPUR,CHURACHANDPUR,OTHERS,TOTAL,ALL CLASSES,0,0,0,0,0,0
2015-16,MANIPUR,CHURACHANDPUR,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,0,0
2015-16,MANIPUR,CHURACHANDPUR,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,0,0
2015-16,MANIPUR,CHURACHANDPUR,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,MANIPUR,CHURACHANDPUR,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,5,34
2015-16,MANIPUR,CHURACHANDPUR,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MANIPUR,CHURACHANDPUR,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,5,34
2015-16,MANIPUR,IMPHAL EAST,SCHEDULED CASTE,TOTAL,MARGINAL,0,0,0,0,0,0
2015-16,MANIPUR,IMPHAL EAST,SCHEDULED CASTE,TOTAL,SMALL,0,0,0,0,0,0
2015-16,MANIPUR,IMPHAL EAST,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,MANIPUR,IMPHAL EAST,SCHEDULED CASTE,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,MANIPUR,IMPHAL EAST,SCHEDULED CASTE,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MANIPUR,IMPHAL EAST,SCHEDULED CASTE,TOTAL,ALL CLASSES,0,0,0,0,0,0
2015-16,MANIPUR,IMPHAL EAST,SCHEDULED TRIBES,TOTAL,MARGINAL,949,504,0,0,949,504
2015-16,MANIPUR,IMPHAL EAST,SCHEDULED TRIBES,TOTAL,SMALL,540,712,0,0,540,712
2015-16,MANIPUR,IMPHAL EAST,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,199,547,0,0,199,547
2015-16,MANIPUR,IMPHAL EAST,SCHEDULED TRIBES,TOTAL,MEDIUM,29,158,0,0,29,158
2015-16,MANIPUR,IMPHAL EAST,SCHEDULED TRIBES,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MANIPUR,IMPHAL EAST,SCHEDULED TRIBES,TOTAL,ALL CLASSES,1717,1922,0,0,1717,1922
2015-16,MANIPUR,IMPHAL EAST,OTHERS,TOTAL,MARGINAL,10549,5923,0,0,10549,5923
2015-16,MANIPUR,IMPHAL EAST,OTHERS,TOTAL,SMALL,5797,7408,0,0,5797,7408
2015-16,MANIPUR,IMPHAL EAST,OTHERS,TOTAL,SEMIMEDIUM,1401,3573,0,0,1401,3573
2015-16,MANIPUR,IMPHAL EAST,OTHERS,TOTAL,MEDIUM,317,1702,0,0,317,1702
2015-16,MANIPUR,IMPHAL EAST,OTHERS,TOTAL,LARGE,10,101,0,0,10,101
2015-16,MANIPUR,IMPHAL EAST,OTHERS,TOTAL,ALL CLASSES,18074,18708,0,0,18074,18708
2015-16,MANIPUR,IMPHAL EAST,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,0,0
2015-16,MANIPUR,IMPHAL EAST,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,0,0
2015-16,MANIPUR,IMPHAL EAST,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,MANIPUR,IMPHAL EAST,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,MANIPUR,IMPHAL EAST,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MANIPUR,IMPHAL EAST,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,0,0
2015-16,MANIPUR,IMPHAL WEST,SCHEDULED CASTE,TOTAL,MARGINAL,782,404,0,0,782,404
2015-16,MANIPUR,IMPHAL WEST,SCHEDULED CASTE,TOTAL,SMALL,111,172,0,0,111,172
2015-16,MANIPUR,IMPHAL WEST,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,566,1368,0,0,566,1368
2015-16,MANIPUR,IMPHAL WEST,SCHEDULED CASTE,TOTAL,MEDIUM,106,475,0,0,106,475
2015-16,MANIPUR,IMPHAL WEST,SCHEDULED CASTE,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MANIPUR,IMPHAL WEST,SCHEDULED CASTE,TOTAL,ALL CLASSES,1565,2419,0,0,1565,2419
2015-16,MANIPUR,IMPHAL WEST,SCHEDULED TRIBES,TOTAL,MARGINAL,142,52,0,0,142,52
2015-16,MANIPUR,IMPHAL WEST,SCHEDULED TRIBES,TOTAL,SMALL,61,62,0,0,61,62
2015-16,MANIPUR,IMPHAL WEST,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,MANIPUR,IMPHAL WEST,SCHEDULED TRIBES,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,MANIPUR,IMPHAL WEST,SCHEDULED TRIBES,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MANIPUR,IMPHAL WEST,SCHEDULED TRIBES,TOTAL,ALL CLASSES,203,114,0,0,203,114
2015-16,MANIPUR,IMPHAL WEST,OTHERS,TOTAL,MARGINAL,12245,5805,0,0,12245,5805
2015-16,MANIPUR,IMPHAL WEST,OTHERS,TOTAL,SMALL,5564,6412,0,0,5564,6412
2015-16,MANIPUR,IMPHAL WEST,OTHERS,TOTAL,SEMIMEDIUM,2059,5092,0,0,2059,5092
2015-16,MANIPUR,IMPHAL WEST,OTHERS,TOTAL,MEDIUM,203,1034,0,0,203,1034
2015-16,MANIPUR,IMPHAL WEST,OTHERS,TOTAL,LARGE,14,144,0,0,14,144
2015-16,MANIPUR,IMPHAL WEST,OTHERS,TOTAL,ALL CLASSES,20085,18487,0,0,20085,18487
2015-16,MANIPUR,IMPHAL WEST,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,0,0
2015-16,MANIPUR,IMPHAL WEST,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,0,0
2015-16,MANIPUR,IMPHAL WEST,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,MANIPUR,IMPHAL WEST,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,MANIPUR,IMPHAL WEST,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MANIPUR,IMPHAL WEST,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,0,0
2015-16,MANIPUR,SENAPATI,SCHEDULED CASTE,TOTAL,MARGINAL,0,0,0,0,0,0
2015-16,MANIPUR,SENAPATI,SCHEDULED CASTE,TOTAL,SMALL,0,0,0,0,0,0
2015-16,MANIPUR,SENAPATI,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,MANIPUR,SENAPATI,SCHEDULED CASTE,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,MANIPUR,SENAPATI,SCHEDULED CASTE,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MANIPUR,SENAPATI,SCHEDULED CASTE,TOTAL,ALL CLASSES,0,0,0,0,0,0
2015-16,MANIPUR,SENAPATI,SCHEDULED TRIBES,TOTAL,MARGINAL,10533,6053,0,0,10533,6053
2015-16,MANIPUR,SENAPATI,SCHEDULED TRIBES,TOTAL,SMALL,6787,7655,0,0,6787,7655
2015-16,MANIPUR,SENAPATI,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,2969,6781,0,0,2969,6781
2015-16,MANIPUR,SENAPATI,SCHEDULED TRIBES,TOTAL,MEDIUM,444,1956,0,0,444,1956
2015-16,MANIPUR,SENAPATI,SCHEDULED TRIBES,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MANIPUR,SENAPATI,SCHEDULED TRIBES,TOTAL,ALL CLASSES,20733,22446,0,0,20733,22446
2015-16,MANIPUR,SENAPATI,OTHERS,TOTAL,MARGINAL,0,0,0,0,0,0
2015-16,MANIPUR,SENAPATI,OTHERS,TOTAL,SMALL,0,0,0,0,0,0
2015-16,MANIPUR,SENAPATI,OTHERS,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,MANIPUR,SENAPATI,OTHERS,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,MANIPUR,SENAPATI,OTHERS,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MANIPUR,SENAPATI,OTHERS,TOTAL,ALL CLASSES,0,0,0,0,0,0
2015-16,MANIPUR,SENAPATI,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,0,0
2015-16,MANIPUR,SENAPATI,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,0,0
2015-16,MANIPUR,SENAPATI,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,MANIPUR,SENAPATI,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,MANIPUR,SENAPATI,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MANIPUR,SENAPATI,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,0,0
2015-16,MANIPUR,TAMENGLONG,SCHEDULED CASTE,TOTAL,MARGINAL,0,0,0,0,0,0
2015-16,MANIPUR,TAMENGLONG,SCHEDULED CASTE,TOTAL,SMALL,0,0,0,0,0,0
2015-16,MANIPUR,TAMENGLONG,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,MANIPUR,TAMENGLONG,SCHEDULED CASTE,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,MANIPUR,TAMENGLONG,SCHEDULED CASTE,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MANIPUR,TAMENGLONG,SCHEDULED CASTE,TOTAL,ALL CLASSES,0,0,0,0,0,0
2015-16,MANIPUR,TAMENGLONG,SCHEDULED TRIBES,TOTAL,MARGINAL,748,354,0,0,748,354
2015-16,MANIPUR,TAMENGLONG,SCHEDULED TRIBES,TOTAL,SMALL,2068,2182,0,0,2068,2182
2015-16,MANIPUR,TAMENGLONG,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,4508,11490,0,0,4508,11490
2015-16,MANIPUR,TAMENGLONG,SCHEDULED TRIBES,TOTAL,MEDIUM,487,2226,0,0,487,2226
2015-16,MANIPUR,TAMENGLONG,SCHEDULED TRIBES,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MANIPUR,TAMENGLONG,SCHEDULED TRIBES,TOTAL,ALL CLASSES,7811,16252,0,0,7811,16252
2015-16,MANIPUR,TAMENGLONG,OTHERS,TOTAL,MARGINAL,0,0,0,0,0,0
2015-16,MANIPUR,TAMENGLONG,OTHERS,TOTAL,SMALL,0,0,0,0,0,0
2015-16,MANIPUR,TAMENGLONG,OTHERS,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,MANIPUR,TAMENGLONG,OTHERS,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,MANIPUR,TAMENGLONG,OTHERS,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MANIPUR,TAMENGLONG,OTHERS,TOTAL,ALL CLASSES,0,0,0,0,0,0
2015-16,MANIPUR,TAMENGLONG,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,0,0
2015-16,MANIPUR,TAMENGLONG,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,0,0
2015-16,MANIPUR,TAMENGLONG,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,MANIPUR,TAMENGLONG,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,MANIPUR,TAMENGLONG,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MANIPUR,TAMENGLONG,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,0,0
2015-16,MANIPUR,THOUBAL,SCHEDULED CASTE,TOTAL,MARGINAL,296,119,0,0,296,119
2015-16,MANIPUR,THOUBAL,SCHEDULED CASTE,TOTAL,SMALL,217,217,0,0,217,217
2015-16,MANIPUR,THOUBAL,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,48,118,0,0,48,118
2015-16,MANIPUR,THOUBAL,SCHEDULED CASTE,TOTAL,MEDIUM,20,138,0,0,20,138
2015-16,MANIPUR,THOUBAL,SCHEDULED CASTE,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MANIPUR,THOUBAL,SCHEDULED CASTE,TOTAL,ALL CLASSES,581,593,0,0,581,593
2015-16,MANIPUR,THOUBAL,SCHEDULED TRIBES,TOTAL,MARGINAL,44,20,0,0,44,20
2015-16,MANIPUR,THOUBAL,SCHEDULED TRIBES,TOTAL,SMALL,133,163,0,0,133,163
2015-16,MANIPUR,THOUBAL,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,9,20,0,0,9,20
2015-16,MANIPUR,THOUBAL,SCHEDULED TRIBES,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,MANIPUR,THOUBAL,SCHEDULED TRIBES,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MANIPUR,THOUBAL,SCHEDULED TRIBES,TOTAL,ALL CLASSES,186,203,0,0,186,203
2015-16,MANIPUR,THOUBAL,OTHERS,TOTAL,MARGINAL,18203,8685,0,0,18203,8685
2015-16,MANIPUR,THOUBAL,OTHERS,TOTAL,SMALL,9120,11564,0,0,9120,11564
2015-16,MANIPUR,THOUBAL,OTHERS,TOTAL,SEMIMEDIUM,3781,9891,0,0,3781,9891
2015-16,MANIPUR,THOUBAL,OTHERS,TOTAL,MEDIUM,516,2736,0,0,516,2736
2015-16,MANIPUR,THOUBAL,OTHERS,TOTAL,LARGE,15,188,0,0,15,188
2015-16,MANIPUR,THOUBAL,OTHERS,TOTAL,ALL CLASSES,31635,33063,0,0,31635,33063
2015-16,MANIPUR,THOUBAL,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,0,0
2015-16,MANIPUR,THOUBAL,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,0,0
2015-16,MANIPUR,THOUBAL,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,MANIPUR,THOUBAL,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,MANIPUR,THOUBAL,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MANIPUR,THOUBAL,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,0,0
2015-16,MANIPUR,UKHRUL,SCHEDULED CASTE,TOTAL,MARGINAL,0,0,0,0,0,0
2015-16,MANIPUR,UKHRUL,SCHEDULED CASTE,TOTAL,SMALL,0,0,0,0,0,0
2015-16,MANIPUR,UKHRUL,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,MANIPUR,UKHRUL,SCHEDULED CASTE,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,MANIPUR,UKHRUL,SCHEDULED CASTE,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MANIPUR,UKHRUL,SCHEDULED CASTE,TOTAL,ALL CLASSES,0,0,0,0,0,0
2015-16,MANIPUR,UKHRUL,SCHEDULED TRIBES,TOTAL,MARGINAL,5459,3257,0,0,5459,3257
2015-16,MANIPUR,UKHRUL,SCHEDULED TRIBES,TOTAL,SMALL,4948,7024,0,0,4948,7024
2015-16,MANIPUR,UKHRUL,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,1650,4143,0,0,1650,4143
2015-16,MANIPUR,UKHRUL,SCHEDULED TRIBES,TOTAL,MEDIUM,123,495,0,0,123,495
2015-16,MANIPUR,UKHRUL,SCHEDULED TRIBES,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MANIPUR,UKHRUL,SCHEDULED TRIBES,TOTAL,ALL CLASSES,12180,14918,0,0,12180,14918
2015-16,MANIPUR,UKHRUL,OTHERS,TOTAL,MARGINAL,0,0,0,0,0,0
2015-16,MANIPUR,UKHRUL,OTHERS,TOTAL,SMALL,0,0,0,0,0,0
2015-16,MANIPUR,UKHRUL,OTHERS,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,MANIPUR,UKHRUL,OTHERS,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,MANIPUR,UKHRUL,OTHERS,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MANIPUR,UKHRUL,OTHERS,TOTAL,ALL CLASSES,0,0,0,0,0,0
2015-16,MANIPUR,UKHRUL,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,0,0
2015-16,MANIPUR,UKHRUL,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,0,0
2015-16,MANIPUR,UKHRUL,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,MANIPUR,UKHRUL,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,20,138
2015-16,MANIPUR,UKHRUL,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MANIPUR,UKHRUL,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,20,138
2015-16,MEGHALAYA,EAST GARO HILLS,SCHEDULED CASTE,TOTAL,MARGINAL,246,41,0,0,246,41
2015-16,MEGHALAYA,EAST GARO HILLS,SCHEDULED CASTE,TOTAL,SMALL,40,40,0,0,40,40
2015-16,MEGHALAYA,EAST GARO HILLS,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,5,11,0,0,5,11
2015-16,MEGHALAYA,EAST GARO HILLS,SCHEDULED CASTE,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,MEGHALAYA,EAST GARO HILLS,SCHEDULED CASTE,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MEGHALAYA,EAST GARO HILLS,SCHEDULED CASTE,TOTAL,ALL CLASSES,291,93,0,0,291,93
2015-16,MEGHALAYA,EAST GARO HILLS,SCHEDULED TRIBES,TOTAL,MARGINAL,10794,4492,0,0,10794,4492
2015-16,MEGHALAYA,EAST GARO HILLS,SCHEDULED TRIBES,TOTAL,SMALL,3058,4468,0,0,3058,4468
2015-16,MEGHALAYA,EAST GARO HILLS,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,2508,5935,0,0,2508,5935
2015-16,MEGHALAYA,EAST GARO HILLS,SCHEDULED TRIBES,TOTAL,MEDIUM,119,679,0,0,119,679
2015-16,MEGHALAYA,EAST GARO HILLS,SCHEDULED TRIBES,TOTAL,LARGE,5,51,0,0,5,51
2015-16,MEGHALAYA,EAST GARO HILLS,SCHEDULED TRIBES,TOTAL,ALL CLASSES,16484,15625,0,0,16484,15625
2015-16,MEGHALAYA,EAST GARO HILLS,OTHERS,TOTAL,MARGINAL,130,42,0,0,130,42
2015-16,MEGHALAYA,EAST GARO HILLS,OTHERS,TOTAL,SMALL,0,0,0,0,0,0
2015-16,MEGHALAYA,EAST GARO HILLS,OTHERS,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,MEGHALAYA,EAST GARO HILLS,OTHERS,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,MEGHALAYA,EAST GARO HILLS,OTHERS,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MEGHALAYA,EAST GARO HILLS,OTHERS,TOTAL,ALL CLASSES,130,42,0,0,130,42
2015-16,MEGHALAYA,EAST GARO HILLS,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,186,40
2015-16,MEGHALAYA,EAST GARO HILLS,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,5,5
2015-16,MEGHALAYA,EAST GARO HILLS,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,5,15
2015-16,MEGHALAYA,EAST GARO HILLS,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,40,266
2015-16,MEGHALAYA,EAST GARO HILLS,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,5,66
2015-16,MEGHALAYA,EAST GARO HILLS,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,241,393
2015-16,MEGHALAYA,EAST JAINTIA HILLS,SCHEDULED CASTE,TOTAL,MARGINAL,0,0,0,0,0,0
2015-16,MEGHALAYA,EAST JAINTIA HILLS,SCHEDULED CASTE,TOTAL,SMALL,0,0,0,0,0,0
2015-16,MEGHALAYA,EAST JAINTIA HILLS,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,MEGHALAYA,EAST JAINTIA HILLS,SCHEDULED CASTE,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,MEGHALAYA,EAST JAINTIA HILLS,SCHEDULED CASTE,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MEGHALAYA,EAST JAINTIA HILLS,SCHEDULED CASTE,TOTAL,ALL CLASSES,0,0,0,0,0,0
2015-16,MEGHALAYA,EAST JAINTIA HILLS,SCHEDULED TRIBES,TOTAL,MARGINAL,8575,3932,0,0,8575,3932
2015-16,MEGHALAYA,EAST JAINTIA HILLS,SCHEDULED TRIBES,TOTAL,SMALL,2487,2839,0,0,2487,2839
2015-16,MEGHALAYA,EAST JAINTIA HILLS,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,1976,5038,0,0,1976,5038
2015-16,MEGHALAYA,EAST JAINTIA HILLS,SCHEDULED TRIBES,TOTAL,MEDIUM,595,3171,0,0,595,3171
2015-16,MEGHALAYA,EAST JAINTIA HILLS,SCHEDULED TRIBES,TOTAL,LARGE,29,405,0,0,29,405
2015-16,MEGHALAYA,EAST JAINTIA HILLS,SCHEDULED TRIBES,TOTAL,ALL CLASSES,13662,15384,0,0,13662,15384
2015-16,MEGHALAYA,EAST JAINTIA HILLS,OTHERS,TOTAL,MARGINAL,0,0,0,0,0,0
2015-16,MEGHALAYA,EAST JAINTIA HILLS,OTHERS,TOTAL,SMALL,0,0,0,0,0,0
2015-16,MEGHALAYA,EAST JAINTIA HILLS,OTHERS,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,MEGHALAYA,EAST JAINTIA HILLS,OTHERS,TOTAL,MEDIUM,0,0,0,0,0,0
